3.2502E+11,16-04-2024 21:42,-0.7633,84.70578,,B,2025.0N,-1.00E+34,2024,4,16,21,42,11,33.8507,30.4783,29.81,1008.703,1008,34.6413,1008.1,4686.889,883.1864,-1.00E+34,432.3236,1,2
3.2502E+11,16-04-2024 21:45,-0.7542,84.69938,,B,2025.0N,-1.00E+34,2024,4,16,21,45,17,33.8424,30.477,29.81,1008.703,1008.15,34.6413,1008.1,4685.354,881.955,-1.00E+34,432.3999,1,2
3.2502E+11,16-04-2024 21:48,-0.74505,84.69302,,B,2025.0N,-1.00E+34,2024,4,16,21,48,23,33.8531,30.4684,29.88,1008.702,1008.07,34.6413,1008.1,4684.109,880.7216,-1.00E+34,431.0406,1,2
3.2502E+11,16-04-2024 21:51,-0.73594,84.68668,,B,2025.0N,-1.00E+34,2024,4,16,21,51,29,33.8535,30.4681,29.9,1008.702,1007.83,34.6413,1008.1,4682.469,879.4942,-1.00E+34,431.1305,1,2
3.2502E+11,16-04-2024 21:54,-0.7269,84.68032,,B,2025.0N,-1.00E+34,2024,4,16,21,54,35,33.7583,30.4056,29.83,1008.702,1008.09,34.6413,1008.1,4679.212,878.2738,-1.00E+34,429.8477,1,2
3.2502E+11,16-04-2024 22:31,-0.63246,84.61581,,B,2025.0N,-1.00E+34,2024,4,16,22,31,6,33.8606,30.4501,29.81,1008.703,1007.89,34.6413,1008.1,4525.209,865.6784,-1.00E+34,430.8241,1,2
3.2502E+11,16-04-2024 22:34,-0.61037,84.60138,,B,2025.0N,-1.00E+34,2024,4,16,22,34,12,33.8387,30.4464,29.85,1008.702,1007.63,34.6413,1008.1,4493.016,862.7798,-1.00E+34,429.9318,1,2
3.2502E+11,16-04-2024 22:37,-0.60121,84.59544,,B,2025.0N,-1.00E+34,2024,4,16,22,37,39,33.7967,30.429,29.84,1008.702,1007.97,34.6413,1008.1,4492.409,861.5816,-1.00E+34,430.1442,1,2
3.2502E+11,16-04-2024 22:40,-0.59091,84.58881,,B,2025.0N,-1.00E+34,2024,4,16,22,40,45,33.8036,30.3693,29.81,1008.703,1008.09,34.6413,1008.1,4498.586,860.2378,-1.00E+34,428.5439,1,2
3.2502E+11,16-04-2024 22:43,-0.58168,84.58289,,B,2025.0N,-1.00E+34,2024,4,16,22,43,51,33.8373,30.4265,29.82,1008.702,1008.01,34.6413,1008.1,4508.564,859.0356,-1.00E+34,429.2232,1,2
3.2502E+11,16-04-2024 22:46,-0.57245,84.57697,,B,2025.0N,-1.00E+34,2024,4,16,22,46,57,33.8415,30.4592,29.85,1008.903,1008.15,34.6413,1008.1,4516.936,857.8344,-1.00E+34,430.1856,1,2
3.2502E+11,16-04-2024 22:50,-0.56325,84.57106,,B,2025.0N,-1.00E+34,2024,4,16,22,50,3,33.8854,30.5025,29.89,1008.902,1008,34.6413,1008.1,4529.195,856.6375,-1.00E+34,430.949,1,2
3.2502E+11,16-04-2024 22:53,-0.55401,84.56512,,B,2025.0N,-1.00E+34,2024,4,16,22,53,9,33.8908,30.5122,29.91,1008.902,1008.17,34.6413,1008.1,4545.449,855.4362,-1.00E+34,431.782,1,2
3.2502E+11,16-04-2024 22:56,-0.54484,84.55919,,B,2025.0N,-1.00E+34,2024,4,16,22,56,15,33.8507,30.5061,29.87,1008.903,1007.97,34.6413,1008.1,4557.479,854.2432,-1.00E+34,432.1204,1,2
3.2502E+11,16-04-2024 22:59,-0.53569,84.55326,,B,2025.0N,-1.00E+34,2024,4,16,22,59,21,33.7942,30.4593,29.86,1008.702,1008.18,34.6413,1008.1,4563.81,853.0531,-1.00E+34,430.8578,1,2
3.2502E+11,16-04-2024 23:02,-0.52675,84.54724,,B,2025.0N,-1.00E+34,2024,4,16,23,2,27,33.9035,30.3941,29.88,1008.702,1008.05,34.6413,1008.1,4570.372,851.8803,-1.00E+34,429.3181,1,2
3.2502E+11,16-04-2024 23:05,-0.51771,84.54121,,B,2025.0N,-1.00E+34,2024,4,16,23,5,33,33.8693,30.4943,29.89,1008.902,1008.01,34.6413,1008.1,4577.82,850.698,-1.00E+34,431.5942,1,2
3.2502E+11,16-04-2024 23:08,-0.50866,84.53524,,B,2025.0N,-1.00E+34,2024,4,16,23,8,39,33.8868,30.4811,29.87,1008.903,1008.08,34.6413,1008.1,4582.557,849.5186,-1.00E+34,431.1771,1,2
3.2502E+11,16-04-2024 23:11,-0.49943,84.52931,,B,2025.0N,-1.00E+34,2024,4,16,23,11,45,33.8552,30.4892,29.88,1008.903,1008.08,34.6413,1008.1,4585.45,848.3236,-1.00E+34,431.366,1,2
3.2502E+11,16-04-2024 23:14,-0.49021,84.52342,,B,2025.0N,-1.00E+34,2024,4,16,23,14,51,33.8303,30.4566,29.85,1008.903,1008.03,34.6413,1008.1,4586.759,847.1216,-1.00E+34,430.7857,1,2
3.2502E+11,16-04-2024 23:18,-0.48086,84.51755,,B,2025.0N,-1.00E+34,2024,4,16,23,18,19,33.8197,30.4458,29.83,1008.903,1008.16,34.6413,1008.1,4587.504,845.9078,-1.00E+34,430.1725,1,2
3.2502E+11,16-04-2024 23:21,-0.47052,84.51096,,B,2025.0N,-1.00E+34,2024,4,16,23,21,24,33.8699,30.4297,29.85,1008.903,1008.02,34.6413,1008.1,4589.522,844.5609,-1.00E+34,429.4017,1,2
3.2502E+11,16-04-2024 23:24,-0.46128,84.50502,,B,2025.0N,-1.00E+34,2024,4,16,23,24,30,33.8486,30.4786,29.87,1008.903,1008.35,34.6413,1008.1,4591.357,843.3551,-1.00E+34,430.556,1,2
3.2502E+11,16-04-2024 23:27,-0.45213,84.49902,,B,2025.0N,-1.00E+34,2024,4,16,23,27,36,33.8351,30.4845,29.88,1009.103,1008.35,34.6413,1008.1,4593.362,842.1521,-1.00E+34,430.7334,1,2
3.2502E+11,16-04-2024 23:30,-0.4431,84.49283,,B,2025.0N,-1.00E+34,2024,4,16,23,30,42,33.8572,30.4768,29.89,1009.103,1008.26,34.6413,1008.1,4595.579,840.9342,-1.00E+34,430.5052,1,2
3.2502E+11,16-04-2024 23:33,-0.43408,84.48665,,B,2025.0N,-1.00E+34,2024,4,16,23,33,49,33.9269,30.5123,29.87,1008.903,1008.38,34.6413,1008.1,4597.305,839.7179,-1.00E+34,431.5344,1,2
3.2502E+11,16-04-2024 23:36,-0.42516,84.48058,,B,2025.0N,-1.00E+34,2024,4,16,23,36,55,33.9406,30.5461,29.92,1009.002,1008.24,34.6413,1008.1,4598.838,838.5174,-1.00E+34,432.5418,1,2
3.2502E+11,16-04-2024 23:40,-0.4162,84.47458,,B,2025.0N,-1.00E+34,2024,4,16,23,40,1,33.9403,30.5552,29.93,1009.103,1008.01,34.6413,1008.1,4600.516,837.3167,-1.00E+34,433.1398,1,2
3.2502E+11,16-04-2024 23:43,-0.40726,84.46863,,B,2025.0N,-1.00E+34,2024,4,16,23,43,7,33.9429,30.5661,29.94,1009.203,1008.35,34.6413,1008.1,4600.749,836.1206,-1.00E+34,433.8086,1,2
3.2502E+11,16-04-2024 23:46,-0.39827,84.46267,,B,2025.0N,-1.00E+34,2024,4,16,23,46,13,33.9332,30.577,29.95,1009.002,1008.2,34.6413,1008.1,4600.599,834.9193,-1.00E+34,434.0355,1,2
3.2502E+11,16-04-2024 23:49,-0.38931,84.45656,,B,2025.0N,-1.00E+34,2024,4,16,23,49,19,33.9366,30.5622,29.94,1009.102,1008.34,34.6413,1008.1,4600.039,833.7133,-1.00E+34,433.9728,1,2
3.2502E+11,16-04-2024 23:52,-0.38039,84.45028,,B,2025.0N,-1.00E+34,2024,4,16,23,52,25,33.9374,30.5708,29.95,1009.102,1008.26,34.6413,1008.1,4599.224,832.5026,-1.00E+34,433.9701,1,2
3.2502E+11,16-04-2024 23:55,-0.37142,84.44396,,B,2025.0N,-1.00E+34,2024,4,16,23,55,31,33.9279,30.5581,29.94,1009.203,1008.46,34.6413,1008.1,4601.061,831.2851,-1.00E+34,433.8398,1,2
3.2502E+11,16-04-2024 23:58,-0.36247,84.43769,,B,2025.0N,-1.00E+34,2024,4,16,23,58,58,33.9234,30.5535,29.93,1009.203,1008.53,34.6413,1008.1,4603.393,830.0723,-1.00E+34,433.8967,1,2
3.2502E+11,17-04-2024 00:02,-0.35249,84.43069,,B,2025.0N,-1.00E+34,2024,4,17,0,2,4,33.9166,30.5605,29.93,1009.203,1008.35,34.6413,1008.6,4606.471,828.7197,-1.00E+34,433.8136,1,2
3.2502E+11,17-04-2024 00:05,-0.34345,84.42438,,B,2025.0N,-1.00E+34,2024,4,17,0,5,10,33.9036,30.5415,29.92,1009.203,1008.57,34.6413,1008.6,4610.681,827.4962,-1.00E+34,433.5033,1,2
3.2502E+11,17-04-2024 00:08,-0.33445,84.41807,,B,2025.0N,-1.00E+34,2024,4,17,0,8,16,33.8942,30.518,29.91,1009.203,1008.58,34.6413,1008.6,4616.021,826.2768,-1.00E+34,432.8713,1,2
3.2502E+11,17-04-2024 00:11,-0.32543,84.41176,,B,2025.0N,-1.00E+34,2024,4,17,0,11,22,33.8588,30.4933,29.86,1009.404,1008.54,34.6413,1008.6,4621.829,825.0556,-1.00E+34,432.2546,1,2
3.2502E+11,17-04-2024 00:14,-0.31638,84.40546,,B,2025.0N,-1.00E+34,2024,4,17,0,14,28,33.878,30.4608,29.84,1009.404,1008.64,34.6413,1008.6,4627.736,823.832,-1.00E+34,431.4507,1,2
3.2502E+11,17-04-2024 00:17,-0.30736,84.39913,,B,2025.0N,-1.00E+34,2024,4,17,0,17,34,33.879,30.4638,29.84,1009.404,1008.7,34.6413,1008.6,4630.866,822.6101,-1.00E+34,431.2165,1,2
3.2502E+11,17-04-2024 00:20,-0.29838,84.39278,,B,2025.0N,-1.00E+34,2024,4,17,0,20,40,33.8786,30.4903,29.86,1009.504,1008.94,34.6413,1008.6,4633.18,821.3912,-1.00E+34,431.7485,1,2
3.2502E+11,17-04-2024 00:23,-0.28941,84.38641,,B,2025.0N,-1.00E+34,2024,4,17,0,23,46,33.8716,30.4892,29.86,1009.704,1008.66,34.6413,1008.6,4634.677,820.1725,-1.00E+34,431.6819,1,2
3.2502E+11,17-04-2024 00:26,-0.28034,84.38002,,B,2025.0N,-1.00E+34,2024,4,17,0,26,52,33.8668,30.4748,29.85,1009.804,1008.96,34.6413,1008.6,4632.365,818.9429,-1.00E+34,431.5245,1,2
3.2502E+11,17-04-2024 00:29,-0.27129,84.37389,,B,2025.0N,-1.00E+34,2024,4,17,0,29,58,33.8641,30.4736,29.85,1009.804,1009.01,34.6413,1008.6,4626.901,817.7289,-1.00E+34,431.3918,1,2
3.2502E+11,17-04-2024 00:33,-0.26219,84.36788,,B,2025.0N,-1.00E+34,2024,4,17,0,33,4,33.8582,30.4704,29.84,1009.804,1009,34.6413,1008.6,4622.076,816.5162,-1.00E+34,431.3761,1,2
3.2502E+11,17-04-2024 00:36,-0.25298,84.36177,,B,2025.0N,-1.00E+34,2024,4,17,0,36,10,33.857,30.4702,29.84,1009.804,1009.06,34.6413,1008.6,4617.783,815.2875,-1.00E+34,431.3121,1,2
3.2502E+11,17-04-2024 00:39,-0.24376,84.35566,,B,2025.0N,-1.00E+34,2024,4,17,0,39,37,33.857,30.4816,29.84,1009.804,1009,34.6413,1008.6,4610.876,814.0581,-1.00E+34,431.5326,1,2
3.2502E+11,17-04-2024 00:42,-0.23345,84.3488,,B,2025.0N,-1.00E+34,2024,4,17,0,42,43,33.8541,30.4849,29.85,1009.804,1009.04,34.6413,1008.6,4597.655,812.682,-1.00E+34,431.5282,1,2
3.2502E+11,17-04-2024 00:45,-0.22429,84.34269,,B,2025.0N,-1.00E+34,2024,4,17,0,45,49,33.8533,30.4704,29.82,1009.804,1009.09,34.6413,1008.6,4582.867,811.4588,-1.00E+34,431.7424,1,2
3.2502E+11,17-04-2024 00:48,-0.21516,84.33659,,B,2025.0N,-1.00E+34,2024,4,17,0,48,55,33.8536,30.4733,29.8,1009.804,1009.01,34.6413,1008.6,4569.818,810.2393,-1.00E+34,431.6855,1,2
3.2502E+11,17-04-2024 00:52,-0.20603,84.33053,,B,2025.0N,-1.00E+34,2024,4,17,0,52,1,33.8523,30.479,29.8,1009.804,1009.21,34.6413,1008.6,4563.333,809.0219,-1.00E+34,431.7619,1,2
3.2502E+11,17-04-2024 00:55,-0.19696,84.32448,,B,2025.0N,-1.00E+34,2024,4,17,0,55,7,33.8498,30.4855,29.8,1009.804,1009,34.6413,1008.6,4556.459,807.8112,-1.00E+34,431.7038,1,2
3.2502E+11,17-04-2024 00:58,-0.18782,84.31829,,B,2025.0N,-1.00E+34,2024,4,17,0,58,13,33.8484,30.4877,29.81,1009.804,1009.17,34.6413,1008.6,4549.017,806.5864,-1.00E+34,431.7334,1,2
3.2502E+11,17-04-2024 01:01,-0.17875,84.31209,,B,2025.0N,-1.00E+34,2024,4,17,1,1,19,33.8468,30.4844,29.8,1009.804,1009.24,34.6413,1008.6,4548.613,805.3683,-1.00E+34,431.863,1,2
3.2502E+11,17-04-2024 01:04,-0.16975,84.3059,,B,2025.0N,-1.00E+34,2024,4,17,1,4,25,33.8428,30.4819,29.8,1010.005,1009.23,34.6413,1008.6,4552.302,804.1577,-1.00E+34,431.5785,1,2
3.2502E+11,17-04-2024 01:07,-0.16075,84.29971,,B,2025.0N,-1.00E+34,2024,4,17,1,7,31,33.8375,30.4829,29.8,1010.105,1009.28,34.6413,1008.6,4555.791,802.9475,-1.00E+34,431.3846,1,2
3.2502E+11,17-04-2024 01:10,-0.15176,84.29347,,B,2025.0N,-1.00E+34,2024,4,17,1,10,37,33.8267,30.481,29.79,1010.105,1009.38,34.6413,1008.6,4559.058,801.7366,-1.00E+34,431.4381,1,2
3.2502E+11,17-04-2024 01:13,-0.14279,84.28727,,B,2025.0N,-1.00E+34,2024,4,17,1,13,43,33.8278,30.4696,29.78,1010.105,1009.46,34.6413,1008.6,4561.818,800.5309,-1.00E+34,431.1838,1,2
3.2502E+11,17-04-2024 01:16,-0.13389,84.28113,,B,2025.0N,-1.00E+34,2024,4,17,1,16,49,33.8403,30.4865,29.8,1010.305,1009.41,34.6413,1008.6,4566.698,799.3362,-1.00E+34,430.9971,1,2
3.2502E+11,17-04-2024 01:20,-0.12482,84.27502,,B,2025.0N,-1.00E+34,2024,4,17,1,20,16,33.8465,30.5147,29.82,1010.305,1009.58,34.6413,1008.6,4573.957,798.1272,-1.00E+34,431.487,1,2
3.2502E+11,17-04-2024 01:23,-0.11488,84.26826,,B,2025.0N,-1.00E+34,2024,4,17,1,23,22,33.8503,30.5295,29.83,1010.505,1009.58,34.6413,1008.6,4579.649,796.8002,-1.00E+34,431.8331,1,2
3.2502E+11,17-04-2024 01:26,-0.10665,84.2611,,B,2025.0N,-1.00E+34,2024,4,17,1,26,28,33.8483,30.5392,29.84,1010.505,1009.62,34.6413,1008.6,4577.995,795.6232,-1.00E+34,432.1883,1,2
3.2502E+11,17-04-2024 01:29,-0.09755,84.25501,,B,2025.0N,-1.00E+34,2024,4,17,1,29,35,33.8429,30.5189,29.83,1010.405,1009.77,34.6413,1008.6,4574.589,794.4156,-1.00E+34,432.1694,1,2
3.2502E+11,17-04-2024 01:32,-0.08841,84.24914,,B,2025.0N,-1.00E+34,2024,4,17,1,32,41,33.8373,30.5323,29.84,1010.505,1009.62,34.6413,1008.6,4570.007,793.2162,-1.00E+34,431.9345,1,2
3.2502E+11,17-04-2024 01:35,-0.07917,84.24324,,B,2025.0N,-1.00E+34,2024,4,17,1,35,47,33.8311,30.5346,29.83,1010.606,1009.92,34.6413,1008.6,4566.902,792.0064,-1.00E+34,432.1137,1,2
3.2502E+11,17-04-2024 02:12,-0.00019,84.19301,,B,2025.0N,-1.00E+34,2024,4,17,2,12,17,33.7944,30.5818,29.88,1010.806,1010.08,34.6413,1008.6,4564.804,781.7177,-1.00E+34,431.7492,1,2
3.2502E+11,17-04-2024 02:15,0.01815,84.18062,,B,2025.0N,-1.00E+34,2024,4,17,2,15,23,33.8243,30.589,29.91,1010.906,1010.32,34.6656,1008.6,4566.629,779.3032,-1.00E+34,431.7049,1,2
3.2502E+11,17-04-2024 02:18,0.02692,84.17429,,B,2025.0N,-1.00E+34,2024,4,17,2,18,29,33.8046,30.6223,29.93,1010.906,1010,34.6656,1008.6,4563.852,778.1302,-1.00E+34,431.9582,1,2
3.2502E+11,17-04-2024 02:21,0.03563,84.16777,,B,2025.0N,-1.00E+34,2024,4,17,2,21,35,33.8816,30.6017,29.88,1010.806,1010.29,34.6656,1008.6,4561.107,776.9546,-1.00E+34,432.0685,1,2
3.2502E+11,17-04-2024 02:24,0.0443,84.16134,,B,2025.0N,-1.00E+34,2024,4,17,2,24,42,33.8859,30.6636,29.93,1011.106,1010.31,34.6656,1008.6,4558.372,775.7787,-1.00E+34,433.1729,1,2
3.2502E+11,17-04-2024 02:27,0.05311,84.1549,,B,2025.0N,-1.00E+34,2024,4,17,2,27,48,33.8867,30.6471,29.93,1011.106,1010.22,34.6656,1008.6,4556.547,774.5859,-1.00E+34,433.1568,1,2
3.2502E+11,17-04-2024 02:30,0.06186,84.1485,,B,2025.0N,-1.00E+34,2024,4,17,2,30,54,33.886,30.6539,29.94,1011.206,1010.42,34.6656,1008.6,4556.198,773.4004,-1.00E+34,433.2909,1,2
3.2502E+11,17-04-2024 02:34,0.07063,84.14206,,B,2025.0N,-1.00E+34,2024,4,17,2,34,0,33.8742,30.655,29.94,1011.206,1010.57,34.6656,1008.6,4555.286,772.2101,-1.00E+34,433.4574,1,2
3.2502E+11,17-04-2024 02:37,0.07947,84.13557,,B,2025.0N,-1.00E+34,2024,4,17,2,37,6,33.8649,30.6333,29.93,1011.206,1010.49,34.6656,1008.6,4554.366,771.0096,-1.00E+34,432.7609,1,2
3.2502E+11,17-04-2024 02:40,0.08822,84.12908,,B,2025.0N,-1.00E+34,2024,4,17,2,40,33,33.8702,30.6359,29.93,1011.406,1010.51,34.6656,1008.6,4555.211,769.8172,-1.00E+34,432.5679,1,2
3.2502E+11,17-04-2024 02:43,0.09795,84.12194,,B,2025.0N,-1.00E+34,2024,4,17,2,43,39,33.8668,30.639,29.93,1011.406,1010.34,34.6656,1008.6,4557.701,768.4943,-1.00E+34,432.3987,1,2
3.2502E+11,17-04-2024 02:46,0.10669,84.11559,,B,2025.0N,-1.00E+34,2024,4,17,2,46,45,33.8553,30.6395,29.92,1011.407,1010.57,34.6656,1008.6,4560.052,767.3085,-1.00E+34,432.6209,1,2
3.2502E+11,17-04-2024 02:49,0.11554,84.10926,,B,2025.0N,-1.00E+34,2024,4,17,2,49,51,33.8736,30.6158,29.91,1011.507,1010.55,34.6656,1008.6,4563.091,766.1123,-1.00E+34,432.2591,1,2
3.2502E+11,17-04-2024 02:52,0.12433,84.10288,,B,2025.0N,-1.00E+34,2024,4,17,2,52,57,33.8669,30.6143,29.91,1011.507,1010.81,34.6656,1008.6,4562.575,764.9186,-1.00E+34,432.2597,1,2
3.2502E+11,17-04-2024 02:56,0.1332,84.09644,,B,2025.0N,-1.00E+34,2024,4,17,2,56,3,33.8635,30.5926,29.89,1011.707,1010.78,34.6656,1008.6,4559.788,763.7132,-1.00E+34,431.8156,1,2
3.2502E+11,17-04-2024 02:59,0.14204,84.09005,,B,2025.0N,-1.00E+34,2024,4,17,2,59,9,33.8485,30.5742,29.88,1011.707,1010.96,34.6656,1008.6,4555.178,762.5126,-1.00E+34,431.1894,1,2
3.2502E+11,17-04-2024 03:02,0.15091,84.08367,,B,2025.0N,-1.00E+34,2024,4,17,3,2,15,33.8479,30.5681,29.87,1011.507,1010.98,34.6656,1008.6,4548.671,761.3089,-1.00E+34,430.818,1,2
3.2502E+11,17-04-2024 03:05,0.15981,84.07738,,B,2025.0N,-1.00E+34,2024,4,17,3,5,21,33.8405,30.5894,29.88,1012.008,1011.3,34.6656,1008.6,4541.938,760.1061,-1.00E+34,431.175,1,2
3.2502E+11,17-04-2024 03:08,0.16864,84.07106,,B,2025.0N,-1.00E+34,2024,4,17,3,8,27,33.8371,30.6512,29.93,1012.008,1011.17,34.6656,1008.6,4536.662,758.9063,-1.00E+34,431.4005,1,2
3.2502E+11,17-04-2024 03:11,0.17765,84.06484,,B,2025.0N,-1.00E+34,2024,4,17,3,11,33,33.7642,30.7104,29.99,1012.007,1010.87,34.6656,1008.6,4532.745,757.6882,-1.00E+34,431.8648,1,2
3.2502E+11,17-04-2024 03:14,0.18661,84.05861,,B,2025.0N,-1.00E+34,2024,4,17,3,14,39,33.8203,30.6753,29.96,1012.007,1011.05,34.6656,1008.6,4530.943,756.4748,-1.00E+34,431.3782,1,2
3.2502E+11,17-04-2024 03:17,0.19555,84.05237,,B,2025.0N,-1.00E+34,2024,4,17,3,17,45,33.7363,30.6718,29.96,1012.007,1011.13,34.6656,1008.6,4531.473,755.2629,-1.00E+34,431.5564,1,2
3.2502E+11,17-04-2024 03:21,0.20437,84.04615,,B,2025.0N,-1.00E+34,2024,4,17,3,21,12,33.769,30.6012,29.91,1012.008,1011.22,34.6656,1008.6,4535.06,754.0642,-1.00E+34,429.8276,1,2
3.2502E+11,17-04-2024 03:24,0.21417,84.03928,,B,2025.0N,-1.00E+34,2024,4,17,3,24,18,33.8134,30.6534,29.93,1012.008,1011.37,34.6656,1008.6,4540.071,752.7345,-1.00E+34,430.49,1,2
3.2502E+11,17-04-2024 03:27,0.22307,84.03307,,B,2025.0N,-1.00E+34,2024,4,17,3,27,24,33.8002,30.7096,29.99,1012.207,1011.26,34.6656,1008.6,4543.602,751.5287,-1.00E+34,431.2812,1,2
3.2502E+11,17-04-2024 03:30,0.23189,84.02685,,B,2025.0N,-1.00E+34,2024,4,17,3,30,30,33.7891,30.7255,30,1012.207,1011.38,34.6656,1008.6,4547.088,750.3304,-1.00E+34,431.9589,1,2
3.2502E+11,17-04-2024 03:33,0.24062,84.02043,,B,2025.0N,-1.00E+34,2024,4,17,3,33,36,33.749,30.7177,29.99,1012.007,1011.17,34.6656,1008.6,4550.918,749.1309,-1.00E+34,431.8381,1,2
3.2502E+11,17-04-2024 03:36,0.24935,84.01405,,B,2025.0N,-1.00E+34,2024,4,17,3,36,42,33.7885,30.7075,29.99,1012.007,1011.25,34.6656,1008.6,4555.075,747.9336,-1.00E+34,431.201,1,2
3.2502E+11,17-04-2024 03:39,0.25815,84.0077,,B,2025.0N,-1.00E+34,2024,4,17,3,39,48,33.7857,30.7269,30.01,1012.007,1011.25,34.6656,1008.6,4558.397,746.7311,-1.00E+34,431.1267,1,2
3.2502E+11,17-04-2024 03:42,0.26694,84.00143,,B,2025.0N,-1.00E+34,2024,4,17,3,42,54,33.7772,30.7117,30.01,1012.007,1011.25,34.6656,1008.6,4561.372,745.5338,-1.00E+34,430.6844,1,2
3.2502E+11,17-04-2024 03:46,0.27571,83.99516,,B,2025.0N,-1.00E+34,2024,4,17,3,46,0,33.731,30.6635,29.97,1012.007,1011.2,34.6566,1008.6,4564.154,744.3387,-1.00E+34,429.8361,1,2
3.2502E+11,17-04-2024 03:49,0.28442,83.98893,,B,2025.0N,-1.00E+34,2024,4,17,3,49,7,33.6877,30.6249,29.94,1012.007,1011.18,34.6566,1008.6,4566.548,743.1518,-1.00E+34,428.4455,1,2
3.2502E+11,17-04-2024 03:52,0.29313,83.98274,,B,2025.0N,-1.00E+34,2024,4,17,3,52,13,33.6587,30.6014,29.92,1012.008,1011.15,34.6566,1008.6,4566.778,741.9671,-1.00E+34,427.1864,1,2
3.2502E+11,17-04-2024 03:55,0.30176,83.97659,,B,2025.0N,-1.00E+34,2024,4,17,3,55,19,33.6809,30.5829,29.9,1012.008,1011.1,34.6566,1008.6,4562.047,740.7926,-1.00E+34,426.079,1,2
3.2502E+11,17-04-2024 03:58,0.31042,83.97042,,B,2025.0N,-1.00E+34,2024,4,17,3,58,25,33.6964,30.6013,29.92,1012.008,1011.44,34.6566,1008.6,4557.299,739.6142,-1.00E+34,425.9979,1,2
3.2502E+11,17-04-2024 04:01,0.31906,83.96427,,B,2025.0N,-1.00E+34,2024,4,17,4,1,52,33.7,30.627,29.96,1012.007,1011.23,34.6566,1008.6,4552.932,738.439,-1.00E+34,426.1411,1,2
3.2502E+11,17-04-2024 04:04,0.32871,83.95747,,B,2025.0N,-1.00E+34,2024,4,17,4,4,58,33.6896,30.6374,29.99,1012.007,1011.24,34.6566,1008.6,4549.292,737.1301,-1.00E+34,426.1505,1,2
3.2502E+11,17-04-2024 04:08,0.33725,83.95139,,B,2025.0N,-1.00E+34,2024,4,17,4,8,4,33.684,30.6344,29.99,1012.207,1011.38,34.6566,1008.6,4546.258,735.9688,-1.00E+34,426.0901,1,2
3.2502E+11,17-04-2024 04:11,0.34578,83.94541,,B,2025.0N,-1.00E+34,2024,4,17,4,11,10,33.6757,30.6411,30,1012.007,1011.12,34.6566,1008.6,4541.669,734.8137,-1.00E+34,425.7661,1,2
3.2502E+11,17-04-2024 04:14,0.35435,83.93953,,B,2025.0N,-1.00E+34,2024,4,17,4,14,16,33.6561,30.6975,30.03,1012.007,1011.27,34.6566,1008.6,4538.301,733.66,-1.00E+34,426.4775,1,2
3.2502E+11,17-04-2024 04:17,0.36283,83.93366,,B,2025.0N,-1.00E+34,2024,4,17,4,17,22,33.6747,30.6546,30.01,1012.007,1011.15,34.6566,1008.6,4536.665,732.5159,-1.00E+34,425.9839,1,2
3.2502E+11,17-04-2024 04:20,0.37143,83.92783,,B,2025.0N,-1.00E+34,2024,4,17,4,20,28,33.6257,30.619,29.98,1012.007,1011.42,34.6566,1008.6,4535.779,731.3621,-1.00E+34,425.5279,1,2
3.2502E+11,17-04-2024 04:23,0.38002,83.92198,,B,2025.0N,-1.00E+34,2024,4,17,4,23,34,33.616,30.5774,29.94,1012.208,1011.37,34.6566,1008.6,4535.606,730.2084,-1.00E+34,424.5135,1,2
3.2502E+11,17-04-2024 04:26,0.38869,83.91608,,B,2025.0N,-1.00E+34,2024,4,17,4,26,40,33.6396,30.5641,29.92,1012.008,1011.38,34.6566,1008.6,4535.268,729.0443,-1.00E+34,424.0019,1,2
3.2502E+11,17-04-2024 04:29,0.39726,83.91025,,B,2025.0N,-1.00E+34,2024,4,17,4,29,46,33.6243,30.5718,29.93,1012.008,1011.35,34.6566,1008.6,4535.548,727.8939,-1.00E+34,423.9322,1,2
3.2502E+11,17-04-2024 04:32,0.40582,83.90441,,B,2025.0N,-1.00E+34,2024,4,17,4,32,52,33.5843,30.5764,29.92,1012.008,1011.51,34.6566,1008.6,4536.367,726.7441,-1.00E+34,423.9303,1,2
3.2502E+11,17-04-2024 04:35,0.41438,83.89863,,B,2025.0N,-1.00E+34,2024,4,17,4,35,58,33.6299,30.5627,29.91,1012.208,1011.37,34.6566,1008.6,4537.722,725.5975,-1.00E+34,423.2495,1,2
3.2502E+11,17-04-2024 04:39,0.42293,83.89279,,B,2025.0N,-1.00E+34,2024,4,17,4,39,4,33.6041,30.5818,29.91,1012.008,1011,34.6566,1008.6,4536.178,724.449,-1.00E+34,423.4518,1,2
3.2502E+11,17-04-2024 04:42,0.4315,83.88701,,B,2025.0N,-1.00E+34,2024,4,17,4,42,31,33.5464,30.4996,29.86,1012.008,1011.3,34.6566,1008.6,4533.44,723.3018,-1.00E+34,422.0847,1,2
3.2502E+11,17-04-2024 04:45,0.44097,83.88054,,B,2025.0N,-1.00E+34,2024,4,17,4,45,37,33.594,30.4814,29.84,1012.008,1011.03,34.6566,1008.6,4530.663,722.0299,-1.00E+34,421.1704,1,2
3.2502E+11,17-04-2024 04:48,0.44945,83.87471,,B,2025.0N,-1.00E+34,2024,4,17,4,48,43,33.576,30.541,29.88,1011.807,1011.05,34.6566,1008.6,4528.733,720.8893,-1.00E+34,422.3069,1,2
